,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1538,通用设备,000811,冰轮环境,138.0,134.0,25.9,2.35,13.87,-0.3,21.8,43.88,50.11
1539,通用设备,603173,福斯达,75.0,23.0,16.24,4.52,46.99,-0.2,21.8,43.96,108.38
1540,通用设备,003025,思进智能,43.0,36.0,26.73,3.68,15.11,-0.4,9.0,13.95,30.71
1541,通用设备,688059,华锐精密,56.0,56.0,33.01,4.43,64.74,-1.5,30.3,28.63,105.52
1542,通用设备,300992,泰福泵业,29.0,24.0,33.44,3.38,30.6,-0.3,12.8,29.01,14.48
1543,通用设备,603325,博隆技术,72.0,31.0,17.22,2.9,89.8,-1.2,4.6,22.46,38.58
1544,通用设备,688360,德马科技,60.0,57.0,47.1,4.29,22.6,-3.3,12.9,16.08,71.73
1545,通用设备,002026,山东威达,59.0,57.0,25.09,1.62,13.5,-1.2,14.6,12.59,38.32
1546,通用设备,600114,东睦股份,168.0,168.0,32.27,5.85,27.32,-2.3,32.6,39.6,72.15
1547,通用设备,603109,神驰机电,73.0,73.0,26.23,3.78,34.95,3.2,37.0,22.12,100.29
1548,通用设备,605060,联德股份,61.0,61.0,27.85,2.5,25.26,0.0,26.3,39.17,47.55
1549,通用设备,603969,银龙股份,84.0,82.0,24.37,3.19,9.76,-4.2,33.0,45.67,46.11
1550,通用设备,001268,联合精密,38.0,22.0,48.94,3.81,34.82,0.2,28.9,59.0,104.7
1551,通用设备,300441,鲍斯股份,59.0,57.0,31.54,2.5,9.12,-0.5,12.3,15.44,8.31
1552,通用设备,301317,鑫磊股份,59.0,17.0,3.75,4.23,37.55,-1.7,7.4,14.9,91.58
1553,通用设备,002438,江苏神通,69.0,64.0,22.9,1.92,13.57,-3.0,3.0,15.98,12.8
1554,通用设备,601177,杭齿前进,83.0,82.0,32.7,3.03,20.42,-3.0,9.3,14.91,148.42
1555,通用设备,430418,苏轴股份,53.0,51.0,32.07,6.21,32.59,0.0,7.9,4.79,73.72
1556,通用设备,301028,东亚机械,55.0,36.0,24.66,3.67,14.42,-0.9,14.2,14.63,34.89
1557,通用设备,688557,兰剑智能,40.0,40.0,48.01,3.35,38.68,0.6,26.5,27.78,105.31
1558,通用设备,301252,同星科技,51.0,14.0,35.36,4.12,30.18,-1.3,12.8,32.83,30.99
1559,通用设备,002965,祥鑫科技,123.0,92.0,35.71,2.94,46.24,0.6,28.9,10.83,78.4
1560,通用设备,836699,海达尔,24.0,11.0,31.78,8.22,53.56,0.9,19.6,14.76,42.64
1561,通用设备,603400,华之杰,66.0,13.0,39.78,5.41,66.16,-1.6,26.6,232.8,232.8
1562,通用设备,301525,儒竞科技,89.0,47.0,42.25,2.8,94.71,-0.0,27.0,25.88,59.85
1563,通用设备,301616,浙江华业,46.0,12.0,48.38,3.48,57.66,-0.2,36.0,37.68,176.28
1564,通用设备,833943,优机股份,30.0,16.0,44.42,4.91,30.02,-0.0,10.0,26.88,85.88
1565,通用设备,002158,汉钟精机,127.0,126.0,24.62,2.95,23.7,3.5,34.2,37.31,32.11
1566,通用设备,300990,同飞股份,117.0,54.0,47.32,6.22,69.03,-0.1,38.2,51.38,69.19
1567,通用设备,830839,万通液压,55.0,31.0,40.78,9.88,46.28,1.3,51.1,49.48,197.43
1568,通用设备,688379,华光新材,54.0,54.0,14.03,5.01,59.47,-1.1,68.4,104.93,195.14
1569,船舶制造,601890,亚星锚链,104.0,104.0,49.75,2.92,10.89,-4.8,7.1,25.61,41.61
1570,小金属,600459,贵研铂业,122.0,121.0,14.96,1.71,16.03,-2.3,0.8,15.41,18.83
1571,小金属,600456,宝钛股份,158.0,158.0,48.7,2.31,33.09,-2.4,8.3,14.74,17.93
1572,小金属,688190,云路股份,118.0,118.0,37.41,4.71,98.4,0.1,11.2,16.93,7.69
1573,小金属,000795,英洛华,135.0,135.0,46.94,5.02,11.92,-4.6,7.6,20.77,24.04
1574,小金属,301026,浩通科技,49.0,34.0,28.94,3.16,30.75,-1.4,13.9,29.69,59.0
1575,小金属,600281,华阳新材,36.0,36.0,9.16,22.62,7.04,-3.4,-8.7,32.33,115.29
1576,小金属,000962,东方钽业,106.0,105.0,46.88,4.06,20.98,-0.9,23.8,20.85,54.04
1577,小金属,600301,华锡有色,173.0,75.0,22.68,3.95,27.38,-1.0,27.6,47.52,60.96
1578,小金属,600980,北矿科技,48.0,47.0,43.94,3.35,25.22,-1.5,8.7,49.67,66.14
1579,电子化学品,688550,瑞联新材,77.0,77.0,23.1,2.57,44.2,-2.1,12.6,1.35,43.97
1580,电子化学品,002643,万润股份,123.0,121.0,28.18,1.72,13.32,-1.1,15.2,21.87,11.93
1581,电子化学品,300481,濮阳惠成,45.0,45.0,32.18,1.88,15.58,-0.3,7.4,18.12,6.57
1582,电子化学品,603931,格林达,55.0,55.0,43.41,3.56,27.69,-0.7,7.3,4.14,20.55
1583,电子化学品,688268,华特气体,71.0,71.0,40.02,4.03,59.08,-1.3,17.9,22.29,30.36
1584,电子化学品,300398,飞凯材料,131.0,130.0,27.37,2.88,23.12,-10.0,18.1,18.56,47.26
1585,电池,603031,安孚科技,76.0,76.0,35.62,4.01,35.95,-4.6,22.9,36.85,26.76
1586,电池,601311,骆驼股份,118.0,118.0,11.07,1.21,10.03,0.3,16.2,23.83,25.38
1587,电池,000049,德赛电池,93.0,93.0,47.86,1.43,24.22,-0.8,8.1,14.41,4.49
1588,电池,301222,浙江恒威,31.0,9.0,37.4,2.23,30.79,-0.4,5.0,18.38,22.43
1589,电池,833523,德瑞锂电,26.0,21.0,19.15,4.39,25.94,-0.1,-0.4,3.22,31.74
1590,电池,001283,豪鹏科技,72.0,55.0,37.37,2.38,76.06,-1.5,22.4,45.93,32.39
1591,电池,688006,杭可科技,129.0,129.0,27.77,2.47,21.3,-1.3,10.6,25.89,20.07
1592,电池,836239,长虹能源,65.0,25.0,28.21,7.26,35.88,-0.6,2.0,18.07,78.95
1593,电池,002580,圣阳股份,65.0,65.0,26.74,2.91,14.3,-2.7,5.2,1.27,69.43
1594,电池,688155,先惠技术,71.0,71.0,30.3,3.54,56.3,-1.4,17.0,33.79,49.57
1595,电池,002245,蔚蓝锂芯,200.0,188.0,29.95,2.76,17.3,-7.9,26.0,42.27,62.75
1596,电机,603344,星德胜,53.0,15.0,32.16,2.66,27.47,-0.9,8.2,5.33,13.89
1597,电机,000922,佳电股份,84.0,71.0,38.18,1.9,12.1,-4.3,7.7,9.11,8.23
1598,电机,603350,安乃达,49.0,18.0,38.76,3.81,41.94,-0.3,5.7,7.51,17.97
1599,电机,603320,迪贝电气,31.0,31.0,36.47,2.71,20.77,-0.2,10.5,26.88,48.57
1600,电机,002249,大洋电机,193.0,145.0,16.98,2.08,7.91,-2.5,16.7,22.45,37.8
1601,电机,002801,微光股份,89.0,45.0,25.72,5.06,38.62,-0.2,13.5,23.27,60.18
1602,电机,002823,凯中精密,59.0,39.0,30.21,3.06,18.05,1.7,24.9,34.6,28.74
1603,电机,300907,康平科技,37.0,37.0,48.27,4.73,38.05,1.1,42.0,55.12,80.85
1604,电机,002576,通达动力,32.0,32.0,37.81,2.51,19.53,-0.0,16.2,19.16,14.48
