,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1543,纺织服装,601599,浙文影业,46.0,46.0,29.11,2.94,3.93,-1.3,1.8,7.38,9.78
1544,纺织服装,002083,孚日股份,48.0,48.0,9.69,1.05,5.03,-0.1,2.2,8.41,5.89
1545,纺织服装,000726,鲁  泰Ａ,60.0,43.0,10.05,0.63,7.3,-0.7,6.1,17.55,13.71
1546,纺织服装,603665,康隆达,42.0,42.0,9.28,5.82,26.27,-0.9,5.1,0.42,86.05
1547,纺织服装,002098,浔兴股份,35.0,35.0,16.92,2.62,9.8,0.2,-2.6,9.01,24.21
1548,纺织服装,603877,太平鸟,70.0,69.0,44.77,1.61,14.77,-0.1,0.4,-1.99,2.57
1549,纺织服装,603055,台华新材,88.0,88.0,13.52,1.81,9.91,-0.5,8.1,5.43,-8.49
1550,纺织服装,002612,朗姿股份,80.0,46.0,21.06,2.96,18.13,-2.5,-0.1,8.63,13.6
1551,纺织服装,001234,泰慕士,25.0,21.0,42.68,2.8,23.18,0.1,7.8,14.02,40.74
1552,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.7,1.97,6.61,-0.3,0.5,6.96,12.22
1553,纺织服装,002563,森马服饰,149.0,122.0,22.92,1.33,5.53,-1.6,6.1,1.84,-17.09
1554,纺织服装,603587,地素时尚,63.0,63.0,19.18,1.81,13.37,0.0,8.1,12.07,10.4
1555,纺织服装,600987,航民股份,76.0,76.0,12.07,1.19,7.44,-0.5,2.2,4.49,12.05
1556,纺织服装,002780,三夫户外,22.0,19.0,44.27,3.3,14.24,-0.5,6.0,12.57,12.57
1557,纺织服装,603908,牧高笛,25.0,25.0,20.18,4.63,26.54,-0.1,4.0,11.05,23.73
1558,纺织服装,002687,乔治白,24.0,20.0,38.93,1.63,4.78,0.2,0.2,7.17,9.13
1559,纺织服装,603839,安正时尚,30.0,30.0,32.79,1.64,7.77,-0.7,9.0,-1.15,43.36
1560,纺织服装,002029,七 匹 狼,54.0,51.0,16.72,0.82,7.61,0.5,10.8,17.62,18.17
1561,纺织服装,601339,百隆东方,85.0,85.0,10.86,0.9,5.65,-0.7,10.1,18.45,9.07
1562,纺织服装,603808,歌力思,30.0,30.0,18.48,1.2,8.2,-0.4,-0.6,7.75,18.16
1563,纺织服装,603558,健盛集团,35.0,35.0,12.42,1.45,9.97,-0.3,5.7,11.15,-4.68
1564,纺织服装,002722,物产金轮,39.0,33.0,32.35,1.51,18.93,-0.3,12.3,25.36,35.7
1565,纺织服装,001209,洪兴股份,25.0,19.0,30.74,1.97,19.3,-0.1,7.9,10.35,14.54
1566,纺织服装,603073,彩蝶实业,21.0,9.0,23.02,1.52,17.91,-0.1,1.8,12.78,25.16
1567,纺织服装,002003,伟星股份,131.0,114.0,17.69,2.97,11.18,-0.9,4.4,-1.58,-19.39
1568,纺织服装,300005,探路者,81.0,81.0,40.85,3.83,9.12,-1.5,8.1,0.66,30.29
1569,纺织服装,301276,嘉曼服饰,31.0,11.0,17.18,1.49,23.65,0.1,13.9,32.12,44.56
1570,纺织服装,605080,浙江自然,42.0,41.0,14.37,1.94,29.56,0.1,11.4,7.18,26.87
1571,纺织服装,603365,水星家纺,47.0,46.0,13.0,1.64,17.77,0.1,-0.3,-1.5,16.07
1572,美容护理,300740,水羊股份,84.0,77.0,34.11,4.07,21.57,-0.7,32.9,36.69,63.16
1573,美容护理,603238,诺邦股份,36.0,36.0,29.9,2.64,20.5,-0.8,17.4,27.65,61.93
1574,美容护理,600315,上海家化,175.0,175.0,32.85,2.5,25.97,1.9,20.8,9.3,53.58
1575,美容护理,605009,豪悦护理,88.0,88.0,24.19,2.69,40.77,-1.2,3.1,-4.72,45.56
1576,美容护理,300856,科思股份,75.0,72.0,38.86,2.83,15.69,-1.5,2.7,5.59,-13.27
1577,美容护理,003006,百亚股份,122.0,122.0,32.54,8.67,28.48,1.0,13.9,-6.84,21.5
1578,美容护理,301371,敷尔佳,140.0,21.0,30.56,2.56,26.99,-1.1,5.6,5.31,-3.33
1579,美容护理,001328,登康口腔,76.0,19.0,44.83,5.41,44.34,-0.6,-1.3,-7.55,42.99
1580,美容护理,001206,依依股份,47.0,27.0,22.88,2.51,25.29,-0.3,11.5,21.0,56.5
1581,美容护理,603193,润本股份,124.0,32.0,33.0,5.69,30.59,-1.5,6.7,-21.36,32.31
1582,美容护理,603983,丸美生物,169.0,169.0,45.59,5.03,42.23,-0.4,5.0,-7.0,32.97
1583,汽车整车,301039,中集车辆,168.0,130.0,20.91,1.17,8.98,-0.9,6.4,11.0,2.39
1584,汽车整车,000957,中通客车,68.0,68.0,22.07,2.26,11.39,-1.5,1.4,0.26,4.3
1585,汽车整车,600686,金龙汽车,91.0,91.0,48.8,2.94,12.73,-3.3,-0.6,-10.1,-8.94
1586,汽车整车,000550,江铃汽车,179.0,107.0,12.2,1.59,20.72,-1.2,4.3,-0.24,-8.88
1587,汽车整车,600006,东风股份,166.0,166.0,27.38,1.97,8.28,-1.2,14.2,1.22,12.35
1588,电子化学品,688550,瑞联新材,82.0,82.0,24.81,2.65,47.47,-2.2,20.7,7.4,54.63
1589,电子化学品,300398,飞凯材料,134.0,134.0,28.08,2.95,23.72,-9.0,25.5,14.59,51.08
1590,电子化学品,300481,濮阳惠成,45.0,44.0,31.67,1.85,15.33,-0.5,6.5,15.18,4.86
1591,电子化学品,002643,万润股份,128.0,126.0,29.23,1.78,13.82,-2.3,16.7,25.29,16.13
1592,电子化学品,688268,华特气体,72.0,72.0,40.42,4.07,59.67,-1.6,20.2,22.5,31.66
1593,电子化学品,603931,格林达,56.0,56.0,45.34,3.52,27.9,-0.8,10.1,4.61,21.46
