序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5284,002170,芭田股份,10.02,-2.15,-0.22,518780.0,521809175.06,3.22,10.28,9.95,10.24,10.24,1.55,6.62,14.15,3.1,9660207922.0,7850872154.0,0.1,0.1,5.03,18.58
5285,600744,华银电力,8.12,-2.17,-0.18,2820712.0,2303818475.0,6.27,8.44,7.92,8.13,8.3,0.64,13.89,54.49,14.44,16492729105.0,16492729105.0,0.0,0.12,131.34,161.09
5286,301261,恒工精密,91.07,-2.18,-2.03,87926.0,823294656.09,6.83,96.86,90.5,92.0,93.1,0.79,23.46,100.3,5.29,8004160150.0,3413606043.0,0.01,-0.14,15.63,121.42
5287,301227,森鹰窗业,26.8,-2.19,-0.6,24930.0,66958528.74,3.21,27.39,26.51,27.12,27.4,0.61,7.35,-80.0,1.54,2552177400.0,909455990.0,0.15,0.3,62.42,65.43
5288,600658,电子城,4.46,-2.19,-0.1,242836.0,108577260.0,3.29,4.58,4.43,4.55,4.56,1.05,2.17,-18.62,0.87,4988889301.0,4988889301.0,0.0,0.0,11.78,1.83
5289,300942,易瑞生物,11.04,-2.21,-0.25,213237.0,237091192.64,4.16,11.37,10.9,11.1,11.29,0.75,5.31,-331.03,5.61,4430547022.0,4430547022.0,-0.09,-0.09,34.47,29.12
5290,601886,江河集团,7.03,-2.23,-0.16,147343.0,104388576.0,2.78,7.21,7.01,7.15,7.19,0.57,1.3,13.79,1.13,7965004482.0,7965004482.0,0.14,0.14,28.28,40.6
5291,000711,*ST京蓝,1.75,-2.23,-0.04,436532.0,76541837.1,1.68,1.77,1.74,1.76,1.79,1.42,1.91,-96.51,7.56,4999708390.0,3999151357.0,-0.57,0.0,-8.38,8.7
5292,603201,常润股份,15.91,-2.27,-0.37,46323.0,73928057.0,2.15,16.2,15.85,16.08,16.28,1.25,5.96,14.52,1.86,3023512885.0,1236385224.0,-0.06,0.0,21.64,15.71
5293,300856,科思股份,14.92,-2.36,-0.36,73566.0,109347544.66,1.7,14.98,14.72,14.98,15.28,2.38,1.61,36.96,2.69,7097250816.0,6811781428.0,0.0,0.13,-2.55,-17.52
5294,600128,苏豪弘业,11.1,-2.37,-0.27,188031.0,209869928.0,3.34,11.43,11.05,11.32,11.37,0.6,7.62,202.96,1.3,2739119250.0,2739119250.0,0.0,0.09,14.43,38.4
5295,000890,法尔胜,4.11,-2.38,-0.1,1114610.0,481352203.0,13.3,4.63,4.07,4.63,4.21,6.49,26.57,-574.12,104.68,1724161308.0,1724108199.0,0.0,-0.24,30.48,29.65
5296,300872,天阳科技,24.65,-2.41,-0.61,626810.0,1574299977.42,5.07,25.88,24.6,25.66,25.26,0.8,15.38,114.03,3.25,11675411713.0,10046554750.0,0.0,-0.12,68.95,57.01
5297,600228,*ST返利,4.41,-2.43,-0.11,112967.0,50032036.0,3.54,4.51,4.35,4.51,4.52,1.09,2.72,-32.88,4.14,1839024583.0,1834723951.0,0.0,0.46,-4.75,-28.53
5298,300931,通用电梯,8.02,-2.43,-0.2,124868.0,100416461.0,3.65,8.26,7.96,8.23,8.22,1.22,6.23,-295.5,3.03,1925970920.0,1607556974.0,0.0,0.0,26.7,22.07
5299,301488,豪恩汽电,74.51,-2.44,-1.86,32722.0,245454746.68,2.44,76.37,74.51,75.55,76.37,1.01,13.98,93.05,5.33,6854920000.0,1744372238.0,-0.07,-0.12,34.42,35.99
5300,300167,ST迪威迅,5.2,-2.44,-0.13,126337.0,65982430.0,3.0,5.32,5.16,5.28,5.33,0.9,3.57,-364.15,54.34,1874860000.0,1841242000.0,-0.19,-0.19,48.57,128.07
5301,301004,嘉益股份,71.3,-2.44,-1.78,12348.0,88412614.2,2.79,73.04,71.0,73.04,73.08,1.3,0.92,17.08,5.94,10370360904.0,9590196518.0,0.03,0.21,17.77,-11.38
5302,300198,ST纳川,2.39,-2.45,-0.06,216017.0,52196440.0,2.45,2.45,2.39,2.44,2.45,1.47,2.11,-14.33,29.37,2465401011.0,2448474722.0,0.0,-0.42,-11.81,13.81
5303,603268,*ST松发,46.51,-2.49,-1.19,24960.0,115622941.0,6.29,48.5,45.5,48.5,47.7,1.0,2.01,-480.12,5.36,40077541935.0,5775090888.0,-0.02,-0.11,17.93,17.27
5304,688411,海博思创,90.06,-2.53,-2.34,16001.0,143902178.0,4.17,92.35,88.5,92.35,92.4,1.04,4.49,43.2,4.23,16219129830.0,3210587216.0,0.17,0.07,33.3,392.67
5305,605255,天普股份,20.3,-2.54,-0.53,90781.0,185715372.0,4.85,21.14,20.13,20.71,20.83,2.76,6.77,77.99,3.38,2721824000.0,2721824000.0,0.2,0.3,40.78,63.18
5306,603585,苏利股份,19.86,-2.55,-0.52,68719.0,136927396.0,2.7,20.36,19.81,20.36,20.38,0.67,3.76,27.18,1.53,3711573913.0,3629055613.0,0.0,-0.15,44.65,65.91
5307,605162,新中港,10.64,-2.56,-0.28,682019.0,749101444.0,15.2,11.82,10.16,10.79,10.92,1.2,17.03,68.94,3.48,4261669492.0,4261669492.0,0.09,-0.84,46.56,60.97
5308,002891,中宠股份,54.52,-2.56,-1.43,134246.0,727246252.27,3.95,55.22,53.01,54.14,55.95,1.51,4.41,45.51,6.0,16594354625.0,16594346447.0,0.07,0.07,16.52,53.36
5309,835184,国源科技,19.39,-2.56,-0.51,139089.0,267886348.8,3.52,19.66,18.96,19.22,19.9,0.67,15.86,347.96,4.23,2571379818.0,1700963222.0,0.47,0.99,36.55,79.54
5310,605151,西上海,20.29,-2.59,-0.54,107844.0,219854755.0,3.65,20.82,20.06,20.58,20.83,2.06,8.01,-89.09,2.03,2730105164.0,2730105164.0,0.05,0.0,27.69,27.37
5311,688501,青达环保,26.88,-2.61,-0.72,30259.0,81819953.0,3.41,27.71,26.77,27.7,27.6,0.72,2.46,12.04,3.31,3308148480.0,3308148480.0,-0.15,-0.19,22.46,91.59
5312,301033,迈普医学,60.92,-2.61,-1.63,9826.0,60496596.8,3.44,62.85,60.7,62.47,62.55,0.96,1.76,41.93,5.89,4052363737.0,3410152712.0,0.2,-0.11,15.47,46.97
5313,300348,长亮科技,18.97,-2.62,-0.51,1092776.0,2107286880.13,5.54,19.96,18.88,19.59,19.48,0.67,15.43,-1488.24,7.29,15408606099.0,13432034348.0,0.11,0.16,51.4,32.75
5314,000965,天保基建,4.41,-2.65,-0.12,1579771.0,696948329.81,4.42,4.55,4.35,4.4,4.53,0.8,14.23,12.19,0.89,4894354247.0,4894354247.0,-0.23,0.0,7.82,47.49
5315,872351,华光源海,30.57,-2.67,-0.84,28528.0,86995881.38,2.07,30.95,30.3,30.95,31.41,1.07,8.09,63.15,5.98,2691243370.0,1077911620.0,0.03,0.07,34.91,199.71
5316,605286,同力日升,39.61,-2.68,-1.09,26707.0,106584817.0,3.1,40.81,39.55,40.68,40.7,1.65,1.59,22.92,3.28,6654480000.0,6654480000.0,0.0,0.15,8.85,31.86
5317,688627,精智达,84.18,-2.68,-2.32,28796.0,243488758.0,3.58,87.1,84.0,87.01,86.5,0.99,4.03,-122.01,4.8,7913909452.0,6011425963.0,0.12,0.02,24.79,15.97
5318,600323,瀚蓝环境,25.49,-2.75,-0.72,81482.0,208778962.0,3.05,26.23,25.43,26.19,26.21,1.02,1.0,12.37,1.58,20783198752.0,20783198752.0,0.0,0.04,12.34,11.7
5319,603350,安乃达,39.23,-2.75,-1.11,51660.0,204654253.0,2.7,40.31,39.22,40.1,40.34,0.91,11.74,36.26,3.56,4566960450.0,1726120000.0,-0.05,-0.1,21.83,10.35
5320,300778,新城市,16.69,-2.8,-0.48,256521.0,426248683.35,3.38,16.99,16.41,16.6,17.17,0.51,12.6,144.81,2.66,3405762502.0,3398409221.0,0.0,0.3,38.16,49.55
5321,300211,*ST亿通,7.57,-2.82,-0.22,153139.0,116516277.0,2.95,7.75,7.52,7.52,7.79,0.74,5.13,-43.12,4.9,2300748003.0,2259507408.0,-0.39,-0.13,-16.26,-14.94
5322,600350,山东高速,10.59,-2.84,-0.31,198543.0,212352251.0,4.04,10.95,10.51,10.9,10.9,1.02,0.41,15.93,1.7,51397718912.0,51397718912.0,0.0,-0.09,2.22,3.02
5323,688058,宝兰德,30.55,-2.86,-0.9,48096.0,147354837.0,2.64,31.12,30.29,31.12,31.45,1.88,6.19,-19.55,3.41,2374680125.0,2374680125.0,0.07,-0.1,13.99,11.09
5324,301056,森赫股份,10.37,-2.9,-0.31,79308.0,82346967.67,3.65,10.68,10.29,10.68,10.68,1.27,4.51,41.99,3.55,2766577737.0,1825076757.0,0.1,0.19,29.95,33.29
5325,600604,市北高新,7.0,-2.91,-0.21,2107903.0,1436912800.0,14.98,7.57,6.49,6.96,7.21,2.02,14.98,-83.45,2.06,13113133628.0,9852183628.0,-0.43,-1.13,50.21,47.37
5326,300984,金沃股份,59.41,-2.92,-1.79,45522.0,272032733.15,4.23,61.29,58.7,60.61,61.2,1.05,5.68,148.72,7.3,7323387645.0,4764655622.0,0.02,0.17,45.97,107.22
5327,301259,艾布鲁,46.0,-2.93,-1.39,37555.0,173971433.8,3.8,47.38,45.58,47.13,47.39,1.64,3.8,210.81,8.51,7176000000.0,4548067748.0,0.0,-0.04,40.16,-4.17
5328,600606,绿地控股,1.99,-2.93,-0.06,3669593.0,731175789.0,4.39,2.05,1.96,1.98,2.05,0.74,2.61,-28.29,0.44,27967894445.0,27967894445.0,0.0,0.51,6.99,-5.24
5329,603045,福达合金,18.37,-2.96,-0.56,136017.0,248933762.0,3.86,18.62,17.89,18.5,18.93,1.0,10.04,-121.44,2.6,2488127497.0,2488127497.0,0.05,0.27,24.97,44.87
5330,832023,田野股份,4.58,-2.97,-0.14,241198.0,111304720.29,4.45,4.74,4.53,4.68,4.72,1.61,8.97,82.61,1.25,1499052320.0,1231143067.0,0.0,-0.22,-25.89,2.92
5331,831370,新安洁,4.88,-2.98,-0.15,150986.0,74269272.34,4.37,5.07,4.85,5.01,5.03,1.2,5.77,-41.99,2.29,1465382714.0,1276424571.0,0.21,0.21,16.19,43.11
5332,833873,中设咨询,7.8,-2.99,-0.24,139227.0,109040081.9,4.6,8.12,7.75,7.94,8.04,0.41,12.63,-27.41,3.93,1196418616.0,859587433.0,-0.13,0.26,20.18,76.47
5333,836961,西磁科技,42.8,-3.01,-1.33,38478.0,164172883.25,2.95,43.5,42.2,43.2,44.13,0.65,10.26,709.21,11.01,3029812000.0,1604546320.0,-0.02,-0.05,18.26,55.3
5334,301192,泰祥股份,25.5,-3.08,-0.81,24061.0,61898403.5,4.14,26.39,25.3,26.39,26.31,1.26,5.03,77.31,4.43,2547450000.0,1220653125.0,0.08,0.35,47.65,48.6
5335,002721,金一文化,4.01,-3.14,-0.13,2470265.0,1004834602.37,4.35,4.19,4.01,4.15,4.14,0.51,9.29,-127.35,5.16,10664108246.0,10664108246.0,-0.25,0.0,49.07,49.63
5336,002225,濮耐股份,5.83,-3.16,-0.19,382286.0,224280971.12,3.65,6.02,5.8,6.0,6.02,0.63,4.63,26.84,1.73,5890843693.0,4811930472.0,0.34,0.34,18.02,18.5
5337,002852,道道全,11.27,-3.18,-0.37,278080.0,315735216.55,3.35,11.63,11.24,11.55,11.64,1.1,9.73,9.43,1.78,3876522797.0,3221177267.0,0.0,-0.09,20.92,38.62
5338,600841,动力新科,6.7,-3.18,-0.22,770333.0,526177295.0,7.8,7.2,6.66,7.05,6.92,4.31,7.39,-11.06,2.81,9298405953.0,6988264043.0,0.0,-0.15,31.12,32.15
5339,301168,通灵股份,38.71,-3.25,-1.3,42939.0,167442497.82,4.25,40.15,38.45,40.09,40.01,0.93,4.51,55.62,2.18,4645200000.0,3689579198.0,0.03,-0.28,40.2,44.6
5340,000010,美丽生态,3.26,-3.26,-0.11,885579.0,290876452.37,5.34,3.41,3.23,3.4,3.37,0.69,16.35,-161.68,12.66,3747866472.0,1765466402.0,-0.31,0.0,28.35,16.01
5341,002908,德生科技,11.45,-3.29,-0.39,538034.0,625272781.69,4.65,11.98,11.43,11.78,11.84,0.69,14.95,189.67,4.47,4939897408.0,4120381336.0,-0.09,-0.09,39.98,31.46
5342,600173,卧龙新能,6.45,-3.3,-0.22,420428.0,273180010.0,3.3,6.63,6.41,6.63,6.67,0.7,6.0,31.3,1.19,4518265274.0,4517684774.0,-0.31,-0.31,5.05,62.88
5343,300763,锦浪科技,59.46,-3.32,-2.04,207143.0,1236782790.58,6.36,62.38,58.47,61.99,61.5,1.73,6.44,30.49,2.82,23744363667.0,19116931383.0,0.0,0.1,20.88,-2.32
5344,002623,亚玛顿,25.52,-3.33,-0.88,415899.0,1086633183.22,10.87,27.7,24.83,26.99,26.4,0.93,20.94,251.52,1.75,5080075000.0,5069193910.0,0.04,-0.04,94.81,70.7
5345,002961,瑞达期货,24.01,-3.34,-0.83,266472.0,647996196.41,4.79,25.09,23.9,24.21,24.84,0.74,5.99,32.96,3.73,10685308646.0,10685254623.0,0.0,0.17,69.56,69.44
5346,603112,华翔股份,18.17,-3.35,-0.63,171004.0,313517396.0,3.35,18.75,18.12,18.75,18.8,1.02,3.39,18.42,2.51,9796729130.0,9173779056.0,0.17,-0.27,18.22,46.77
5347,873132,泰鹏智能,24.84,-3.35,-0.86,21873.0,55148625.54,4.32,25.84,24.73,25.72,25.7,0.8,7.78,49.15,8.02,2057348160.0,698580909.0,0.04,-0.16,24.89,105.12
5348,003003,天元股份,13.15,-3.38,-0.46,324795.0,425769198.54,3.6,13.49,13.0,13.36,13.61,1.19,27.97,40.4,1.85,2324897645.0,1526761446.0,0.31,0.46,26.44,39.74
5349,603811,诚意药业,12.26,-3.39,-0.43,589162.0,720635228.0,7.33,12.81,11.88,12.14,12.69,1.59,18.0,21.91,3.29,4012750963.0,4012750963.0,-0.08,0.66,51.55,63.9
5350,002235,安妮股份,9.31,-3.42,-0.33,1480267.0,1406376557.92,6.02,9.85,9.27,9.45,9.64,0.96,26.74,994.01,7.21,5395817964.0,5153813992.0,0.0,0.22,91.56,77.67
5351,603171,税友股份,44.08,-3.44,-1.57,72762.0,319589332.0,3.2,44.96,43.5,44.89,45.65,1.17,1.79,181.14,7.36,17930124060.0,17891631200.0,0.02,0.46,0.69,45.48
5352,688717,艾罗能源,62.4,-3.45,-2.23,51820.0,322795953.0,8.26,66.23,60.89,65.16,64.63,1.08,5.33,54.32,2.25,9984000000.0,6061507109.0,0.18,0.48,31.9,33.59
5353,300694,蠡湖股份,13.27,-3.49,-0.48,184438.0,242790337.0,4.0,13.35,12.8,13.05,13.75,3.31,8.57,102.68,2.08,2857256285.0,2857256285.0,0.0,0.23,6.5,-16.38
5354,300650,太龙股份,14.5,-3.53,-0.53,184337.0,269053941.59,5.52,15.03,14.2,15.0,15.03,1.57,12.07,123.11,2.54,3165293827.0,2215145614.0,0.07,0.07,5.3,26.42
5355,688480,赛恩斯,39.83,-3.54,-1.46,16321.0,65962153.0,3.58,41.28,39.8,41.0,41.29,0.9,2.56,53.55,3.67,3796841710.0,2542993310.0,0.0,-0.13,28.44,50.25
5356,832662,方盛股份,27.23,-3.54,-1.0,72273.0,196649864.48,4.25,28.0,26.8,27.54,28.23,1.12,29.4,84.96,5.35,2383986554.0,669332107.0,-0.15,0.37,15.53,37.32
5357,603855,华荣股份,20.95,-3.55,-0.77,140823.0,297544551.0,4.28,21.72,20.79,21.72,21.72,2.54,4.22,15.23,3.72,7071232550.0,6987956300.0,0.1,0.19,14.48,8.61
5358,603130,云中马,33.54,-3.59,-1.25,52232.0,176810878.0,4.89,34.68,32.98,34.0,34.79,0.7,10.23,111.42,3.48,4612226268.0,1712668113.0,-0.18,-0.27,51.42,52.11
5359,603955,大千生态,33.5,-3.62,-1.26,76426.0,258930705.0,4.66,34.83,33.21,33.99,34.76,0.81,5.63,462.34,2.92,4546620000.0,4546620000.0,-0.03,-0.3,54.31,85.6
5360,603980,吉华集团,5.58,-3.63,-0.21,911045.0,503420973.0,2.94,5.62,5.45,5.55,5.79,1.73,13.46,-45.46,0.98,3776730149.0,3776730149.0,-0.36,-0.18,32.86,29.77
5361,603081,XD大丰实,13.05,-3.69,-0.5,499539.0,662842579.0,8.27,13.98,12.86,13.26,13.55,0.71,11.53,43.18,1.8,5655776927.0,5655776927.0,0.15,0.0,24.4,16.83
5362,000514,渝 开 发,6.59,-3.8,-0.26,1338013.0,890159885.57,5.26,6.9,6.54,6.78,6.85,0.83,15.86,7.74,1.46,5560450659.0,5560450659.0,0.0,-0.15,46.44,60.34
5363,301345,涛涛车业,141.69,-3.81,-5.61,55068.0,780704368.49,8.6,148.88,136.21,146.52,147.3,1.76,19.2,44.64,5.05,15392031382.0,4064199262.0,-0.05,-0.18,164.79,121.01
5364,603778,国晟科技,4.28,-3.82,-0.17,1312742.0,574427543.0,10.34,4.66,4.2,4.55,4.45,0.8,20.42,-16.76,3.4,2810428274.0,2751428568.0,0.0,0.71,46.58,41.25
5365,300512,中亚股份,9.11,-3.9,-0.37,164035.0,150117692.5,3.8,9.42,9.06,9.33,9.48,1.25,4.99,53.33,2.32,3713608371.0,2992996221.0,0.55,0.33,32.61,34.76
5366,600152,维科技术,6.66,-3.9,-0.27,707264.0,471748447.0,2.6,6.75,6.57,6.62,6.93,1.44,13.37,-53.37,2.02,3523668638.0,3523668638.0,-0.3,-0.45,15.22,10.82
5367,605196,华通线缆,17.88,-4.13,-0.77,140615.0,253151261.0,6.49,18.89,17.68,18.64,18.65,1.85,2.77,54.47,2.87,9087380924.0,9076617164.0,-0.06,0.0,44.31,53.87
5368,688583,思看科技,97.79,-4.17,-4.25,17578.0,172933705.0,5.85,102.0,96.03,101.13,102.04,0.96,9.94,80.12,7.78,8644636000.0,1728927298.0,0.08,0.18,27.41,286.22
5369,605336,帅丰电器,17.21,-4.23,-0.76,120237.0,207440415.0,2.0,17.5,17.14,17.38,17.97,1.45,6.56,-612.52,1.69,3156528265.0,3156528265.0,0.06,0.06,-10.36,37.46
5370,300950,德固特,33.9,-4.24,-1.5,356961.0,1251846381.25,11.16,37.45,33.5,34.12,35.4,2.08,39.5,54.59,6.89,5169072000.0,3063704873.0,-0.06,-0.59,119.28,112.54
5371,002380,科远智慧,23.74,-4.27,-1.06,136180.0,323594302.0,3.83,24.36,23.41,24.36,24.8,2.59,9.61,23.39,2.5,5697401747.0,3365189869.0,0.0,0.04,6.31,28.74
5372,001896,豫能控股,6.62,-4.34,-0.3,1843696.0,1232386635.53,9.25,7.17,6.53,7.05,6.92,1.57,12.08,57.02,3.18,10100672405.0,10100672405.0,-0.15,0.0,63.86,59.52
5373,300662,科锐国际,32.29,-4.35,-1.47,153088.0,490541348.78,2.99,32.54,31.53,31.73,33.76,2.09,7.8,27.49,3.17,6354877332.0,6337997186.0,0.09,0.62,4.23,54.5
5374,688656,浩欧博,130.9,-4.36,-5.97,33525.0,445262572.0,7.66,139.37,128.88,135.25,136.87,1.1,5.28,1267.35,10.35,8309497966.0,8309497966.0,0.69,1.08,47.91,37.5
5375,300436,广生堂,71.57,-4.41,-3.3,236134.0,1662393342.1,4.21,71.75,68.6,70.4,74.87,0.87,17.27,-100.03,34.37,11398739190.0,9785037446.0,0.24,0.04,141.14,119.07
5376,002774,快意电梯,9.79,-4.49,-0.46,320020.0,313327898.44,5.56,10.21,9.64,10.2,10.25,2.4,11.36,73.38,2.85,3296174541.0,2758547244.0,0.0,0.31,32.3,49.01
5377,300472,*ST新元,4.63,-4.54,-0.22,257083.0,120153286.26,3.71,4.78,4.6,4.69,4.85,0.66,10.46,-18.49,149.46,1274447415.0,1138246506.0,-0.22,0.22,7.93,-29.42
5378,605136,丽人丽妆,9.99,-4.58,-0.48,560030.0,562619677.0,3.06,10.28,9.96,10.06,10.47,1.18,13.98,-54.59,1.62,4000580415.0,4000580415.0,-0.2,-0.1,21.83,15.76
5379,002899,英派斯,23.25,-4.67,-1.14,109898.0,258582108.96,5.86,24.43,23.0,24.35,24.39,2.28,7.44,60.54,2.02,3436279692.0,3436279692.0,0.13,0.22,17.6,4.03
5380,002602,ST华通,11.77,-4.77,-0.59,2515496.0,2997354877.77,4.45,12.29,11.74,12.26,12.36,1.09,3.66,16.24,3.26,87716595513.0,80962396373.0,0.0,-0.17,70.33,128.99
5381,836807,奔朗新材,18.56,-4.77,-0.93,259979.0,477536706.84,7.18,19.29,17.89,18.58,19.49,0.81,21.03,144.98,3.66,3375692800.0,2294623970.0,0.32,0.22,72.65,138.25
5382,600200,*ST苏吴,1.98,-4.81,-0.1,15211.0,3011778.0,0.0,1.98,1.98,1.98,2.08,0.18,0.21,-5.01,0.8,1410060627.0,1407541370.0,0.0,0.0,-57.51,-78.76
5383,002727,一心堂,15.03,-4.81,-0.76,333990.0,509719652.4,5.95,15.89,14.95,15.81,15.79,2.85,8.41,13.75,1.2,8801629999.0,5971605868.0,0.0,0.07,19.0,18.07
5384,000903,ST云动,3.3,-4.9,-0.17,3963464.0,1314236418.96,3.75,3.43,3.3,3.3,3.47,142.66,20.64,-64.89,3.96,6385372653.0,6336863438.0,0.0,0.0,2.48,-4.07
5385,603388,*ST元成,2.29,-4.98,-0.12,258878.0,59958951.0,3.32,2.37,2.29,2.32,2.41,1.3,7.95,-7.36,0.91,745929880.0,745929880.0,0.0,0.0,-37.94,-13.58
5386,002581,ST未名,7.77,-5.01,-0.41,418356.0,325398161.8,1.34,7.88,7.77,7.77,8.18,3.33,10.44,-34.78,2.71,5126145503.0,3114147321.0,0.0,0.0,-7.28,-26.97
5387,000972,*ST中基,2.98,-5.1,-0.16,45320.0,13505360.0,0.0,2.98,2.98,2.98,3.14,0.45,0.59,-79.19,-66.38,2298425065.0,2298425065.0,0.0,0.0,-5.4,6.43
5388,002700,万憬能源,7.91,-5.16,-0.43,119659.0,92964136.8,4.2,7.93,7.58,7.58,8.34,4.91,3.57,50.45,2.48,3271798943.0,2647759181.0,0.0,0.25,-17.69,-22.6
5389,000627,*ST天茂,1.81,-5.24,-0.1,26524.0,4800844.0,0.0,1.81,1.81,1.81,1.91,0.83,0.06,-19.99,0.41,8876491889.0,8173985639.0,0.0,0.0,-48.58,-61.24
5390,300195,长荣股份,8.43,-5.49,-0.49,774099.0,651944272.7,4.93,8.64,8.2,8.5,8.92,0.98,24.66,194.77,1.34,3571856383.0,2646282215.0,-0.24,-0.35,44.6,49.73
5391,002978,安宁股份,29.88,-5.5,-1.74,191832.0,572000104.51,5.25,31.17,29.51,31.11,31.62,7.96,5.18,15.31,1.73,14103059945.0,11055299945.0,0.17,0.34,0.61,7.02
5392,002951,金时科技,18.21,-5.79,-1.12,426412.0,823733818.83,12.88,20.61,18.12,18.99,19.33,1.31,10.53,-72.9,4.26,7375050000.0,7375022685.0,0.05,-0.33,163.53,194.18
5393,301265,华新环保,11.76,-5.92,-0.74,261338.0,310069292.1,4.24,12.21,11.68,12.17,12.5,0.97,15.39,81.54,1.71,3562964620.0,1996814519.0,0.09,-0.08,39.17,31.25
5394,688118,普元信息,26.69,-6.12,-1.74,159575.0,430909064.0,5.42,28.11,26.57,27.78,28.43,2.87,17.38,-22.25,3.0,2450612091.0,2450612091.0,0.15,-0.22,17.32,27.83
5395,835305,*ST云创,17.91,-6.33,-1.21,131489.0,238468841.23,11.09,19.12,17.0,19.1,19.12,0.7,16.21,-78.09,3.8,2370856399.0,1452516671.0,-0.06,-0.44,-35.04,-11.82
5396,002645,华宏科技,13.03,-6.39,-0.89,1399445.0,1850304919.49,7.9,13.9,12.8,13.69,13.92,1.92,27.29,60.85,2.33,7577400255.0,6682593554.0,0.0,0.0,81.98,91.06
5397,601512,中新集团,8.5,-6.39,-0.58,549731.0,477132315.0,8.26,9.08,8.33,9.08,9.08,4.71,3.67,12.31,0.88,12740565000.0,12740565000.0,-0.12,0.24,19.21,12.58
5398,300326,ST凯利,6.11,-6.72,-0.44,440953.0,275834722.06,6.41,6.53,6.11,6.53,6.55,1.05,6.19,50.34,1.59,4381030895.0,4350693266.0,-0.16,-0.49,4.98,-6.0
5399,000545,金浦钛业,2.84,-7.19,-0.22,1566849.0,451606251.31,4.9,2.98,2.83,2.96,3.06,1.62,15.9,-45.54,2.48,2802605993.0,2798544793.0,-0.35,0.0,39.9,30.28
5400,836892,广咨国际,20.18,-7.3,-1.59,92912.0,190988550.08,8.54,21.88,20.02,21.45,21.77,0.67,6.35,129.18,10.16,3437690304.0,2950640272.0,0.0,0.0,4.89,114.0
5401,002209,达 意 隆,17.09,-7.82,-1.45,776134.0,1425394416.46,18.23,20.38,17.0,20.38,18.54,3.37,49.98,28.83,4.6,3401406465.0,2654141241.0,-0.18,-0.47,73.86,85.16
5402,300280,*ST紫天,3.17,-7.85,-0.27,390884.0,127149212.22,6.4,3.37,3.15,3.24,3.44,0.74,24.36,45.51,0.42,513748408.0,508703116.0,-0.31,0.32,-63.73,-84.98
5403,605259,绿田机械,24.24,-8.18,-2.16,225808.0,556295891.0,8.67,26.18,23.89,25.23,26.4,1.64,13.09,18.2,2.53,4180915200.0,4180915200.0,0.21,0.66,68.33,66.6
5404,000803,山高环能,6.56,-8.51,-0.61,561869.0,374725324.6,8.65,7.15,6.53,7.1,7.17,2.02,12.22,27.33,2.12,3089683307.0,3016207837.0,-0.3,-0.15,25.67,27.88
5405,600930,C华新,6.52,-9.19,-0.66,10887393.0,7166192014.0,9.05,6.99,6.34,6.44,7.18,0.61,43.46,22.86,2.59,267117516275.0,16333742643.0,0.15,-0.15,105.03,105.03
5406,003037,三和管桩,8.84,-9.8,-0.96,804879.0,731418816.94,7.55,9.57,8.83,9.31,9.8,1.75,13.59,38.26,1.92,5295820154.0,5233940154.0,0.0,0.0,39.87,20.77
5407,603176,汇通集团,5.73,-10.05,-0.64,661152.0,383833856.0,3.77,5.97,5.73,5.83,6.37,2.45,14.32,-16.12,2.56,2717860516.0,2646034966.0,0.0,0.0,27.33,29.35
5408,839680,*ST广道,,,,,,,,,,9.42,,0.0,-25.9,9.65,631139058.0,441735300.0,,,-19.14,-36.27
5409,833994,翰博高新,,,,,,,,,,32.9,,0.0,,,,,,,0.0,0.0
5410,833874,泰祥股份,,,,,,,,,,20.13,,0.0,,,,,,,2.55,2.55
5411,832317,观典防务,,,,,,,,,,21.88,,0.0,,,,,,,0.0,0.0
5412,688555,退市泽达,,,,,,,,,,1.12,,0.0,,,,,,,0.0,0.0
5413,688086,退市紫晶,,,,,,,,,,0.64,,0.0,,,,,,,0.0,0.0
5414,605008,长鸿高科,,,,,,,,,,15.2,,0.0,-149.41,4.95,9818628693.0,9764182293.0,,,-5.65,27.3
5415,603996,退市中新,,,,,,,,,,0.39,,0.0,,,,,,,0.0,0.0
5416,603963,*ST大药,,,,,,,,,,1.18,,0.0,,,,,,,0.0,-51.24
5417,603719,良品铺子,,,,,,,,,,13.71,,0.0,-38.02,2.61,5497710000.0,5497710000.0,,,9.07,-1.79
5418,603603,退市博天,,,,,,,,,,0.39,,0.0,,,,,,,0.0,0.0
5419,603555,ST贵人,,,,,,,,,,0.67,,0.0,,,,,,,0.0,0.0
5420,603389,*ST亚振,,,,,,,,,,21.62,,0.0,-66.63,24.34,5680698240.0,5680698240.0,,,211.53,252.69
5421,603377,ST东时,,,,,,,,,,2.95,,0.0,-10.98,2.44,2108875769.0,2108875769.0,,,-2.96,22.92
5422,603262,技源集团,,,,,,,,,,10.88,,0.0,25.54,4.44,4352108800.0,422172778.0,,,0.0,0.0
5423,603157,退市拉夏,,,,,,,,,,0.59,,0.0,,,,,,,0.0,0.0
5424,603133,退市碳元,,,,,,,,,,0.29,,0.0,,,,,,,0.0,0.0
5425,603003,退市龙宇,,,,,,,,,,2.44,,0.0,,,,,,,-55.47,-49.9
