序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4202,000758,中色股份,5.64,-2.08,-0.12,1757601.0,1008890573.41,7.12,5.99,5.58,5.74,5.76,1.59,8.89,11.34,1.92,11233030475.0,11145589302.0,0.18,0.36,23.96,15.34
4203,831627,力王股份,28.26,-2.08,-0.6,15871.0,45016372.53,3.4,29.0,28.02,28.9,28.86,0.87,3.39,103.14,6.02,2669157000.0,1323062550.0,0.07,-0.04,5.88,47.96
4204,301015,百洋医药,20.7,-2.08,-0.44,88674.0,183776198.0,3.6,21.26,20.5,21.21,21.14,0.71,1.69,32.0,5.55,10880323153.0,10878925903.0,0.0,0.1,10.81,-11.73
4205,300721,怡达股份,14.59,-2.08,-0.31,69127.0,100962163.9,3.42,14.93,14.42,14.93,14.9,0.91,5.06,-16.61,2.04,2405113922.0,1995014627.0,0.07,0.07,-6.29,20.08
4206,600208,衢州发展,3.3,-2.08,-0.07,2621437.0,877778768.0,5.04,3.44,3.27,3.3,3.37,0.78,3.08,16.56,0.68,28079504640.0,28076321912.0,0.0,0.0,22.22,11.49
4207,301198,喜悦智行,11.31,-2.08,-0.24,28688.0,32320222.19,3.72,11.54,11.11,11.54,11.55,0.95,1.84,-167.52,2.09,1911390000.0,1759319812.0,0.0,0.0,21.35,3.57
4208,300334,津膜科技,7.07,-2.08,-0.15,76466.0,54033535.5,3.6,7.24,6.98,7.16,7.22,0.7,2.53,309.61,3.69,2135602067.0,2135350410.0,0.0,0.28,20.85,22.32
4209,301211,亨迪药业,17.86,-2.08,-0.38,38885.0,69398328.6,3.07,18.23,17.67,18.2,18.24,1.06,1.35,124.53,2.29,5143680000.0,5143680000.0,0.11,-0.06,14.41,-14.99
4210,002348,高乐股份,3.77,-2.08,-0.08,214126.0,80960889.1,2.34,3.84,3.75,3.83,3.85,0.97,2.37,-60.13,8.07,3570944000.0,3406316579.0,-0.26,-0.26,17.45,26.94
4211,003038,鑫铂股份,17.83,-2.09,-0.38,38012.0,68008085.2,2.69,18.19,17.7,18.19,18.21,1.27,2.3,31.17,1.45,4345095490.0,2950827771.0,-0.06,0.11,-1.76,8.85
4212,600748,上实发展,3.28,-2.09,-0.07,204728.0,66695379.0,4.48,3.35,3.2,3.32,3.35,1.09,1.11,-18.52,0.55,6050166286.0,6050166286.0,0.0,-0.3,6.49,-8.89
4213,838163,方大新材,18.31,-2.09,-0.39,23952.0,44006130.7,2.89,18.77,18.23,18.53,18.7,0.37,3.86,49.87,5.1,2356774580.0,1134958808.0,-0.33,-0.44,28.76,31.92
4214,830779,武汉蓝电,45.0,-2.09,-0.96,16178.0,73351295.09,2.87,46.32,45.0,46.28,45.96,1.21,8.08,78.15,7.72,3603362400.0,901494045.0,0.0,-0.18,7.3,96.25
4215,603879,永悦科技,6.56,-2.09,-0.14,98881.0,64503928.0,3.88,6.7,6.44,6.68,6.7,0.9,2.75,-100.97,9.12,2357299526.0,2357299526.0,0.15,0.61,35.82,70.83
4216,300845,捷安高科,10.75,-2.09,-0.23,78608.0,84283364.78,3.73,10.98,10.57,10.91,10.98,1.44,5.46,-81.09,2.81,2204316600.0,1548223976.0,0.09,0.0,27.98,20.38
4217,300513,恒实科技,8.9,-2.09,-0.19,118037.0,104461113.2,4.29,9.09,8.7,9.08,9.09,1.03,4.19,-22.23,2.03,2791851280.0,2504787556.0,0.11,0.11,21.58,-2.52
4218,600768,宁波富邦,11.73,-2.09,-0.25,44795.0,52853802.0,3.67,12.04,11.6,11.99,11.98,0.96,3.35,77.15,4.1,1568854656.0,1568854656.0,-0.26,-0.09,33.75,38.49
4219,688505,复旦张江,8.91,-2.09,-0.19,131004.0,116654181.0,3.63,9.13,8.8,9.06,9.1,1.58,1.84,866.37,4.04,9235857411.0,6331197411.0,0.11,0.11,18.01,16.17
4220,832885,星辰科技,20.94,-2.1,-0.45,52726.0,110708741.28,3.69,21.5,20.71,21.44,21.39,0.76,5.99,138.13,9.38,3558300696.0,1843213828.0,0.29,0.34,27.14,72.2
4221,600172,黄河旋风,4.2,-2.1,-0.09,473858.0,197994679.0,3.03,4.26,4.13,4.25,4.29,1.24,3.71,-9.05,4.51,6057174799.0,5360274150.0,-0.24,-0.47,5.53,0.96
4222,301277,新天地,14.46,-2.1,-0.31,105540.0,152008159.24,3.72,14.77,14.22,14.77,14.77,0.93,10.45,25.05,3.81,5669453664.0,1460726064.0,0.0,0.14,25.85,50.78
4223,300912,凯龙高科,14.92,-2.1,-0.32,22912.0,34170594.0,4.33,15.34,14.68,15.15,15.24,0.88,2.67,-73.19,3.29,1715531440.0,1280672747.0,0.07,-0.2,30.42,29.74
4224,001211,双枪科技,22.8,-2.1,-0.49,11968.0,27352545.0,3.13,23.29,22.56,23.29,23.29,0.64,1.79,44.11,1.9,1641600000.0,1527521910.0,0.0,-0.18,14.4,18.81
4225,430476,海能技术,17.69,-2.1,-0.38,13411.0,23691028.62,3.98,18.09,17.37,18.0,18.07,0.58,1.66,-725.24,3.27,1506830662.0,1426344399.0,0.11,-0.11,11.26,85.24
4226,300350,华鹏飞,6.05,-2.1,-0.13,183536.0,111205396.0,2.91,6.18,6.0,6.18,6.18,0.97,3.89,-172.16,3.72,3400174288.0,2852970773.0,0.0,0.0,-3.35,12.04
4227,601918,新集能源,6.53,-2.1,-0.14,499915.0,328181564.0,2.4,6.67,6.51,6.67,6.67,1.09,1.93,7.95,1.05,16916237954.0,16916237954.0,0.0,0.0,-6.31,-9.05
4228,000007,全新好,6.98,-2.1,-0.15,88370.0,61463082.0,5.19,7.18,6.81,7.14,7.13,1.47,2.55,341.1,13.36,2418207347.0,2418207347.0,0.14,0.14,16.72,-0.71
4229,601106,中国一重,2.8,-2.1,-0.06,440425.0,123713243.0,3.15,2.87,2.78,2.86,2.86,1.18,0.64,-57.73,3.63,19201792196.0,19201792196.0,-0.36,0.0,8.11,-3.78
4230,000665,湖北广电,5.14,-2.1,-0.11,398613.0,204035479.83,2.67,5.2,5.06,5.19,5.25,1.17,3.51,-13.18,1.36,5844948404.0,5844747096.0,0.19,0.0,11.74,11.74
4231,002132,恒星科技,3.72,-2.11,-0.08,417850.0,156480436.0,3.42,3.82,3.69,3.78,3.8,0.78,2.99,229.88,1.51,5213746277.0,5206073620.0,0.27,0.0,21.97,38.29
4232,835184,国源科技,20.39,-2.11,-0.44,174459.0,359247275.86,7.73,21.47,19.86,20.88,20.83,0.88,19.89,365.9,4.44,2703993527.0,1788686957.0,0.39,0.05,48.83,88.8
4233,000911,广农糖业,7.44,-2.11,-0.16,61571.0,45935070.0,2.37,7.58,7.4,7.58,7.6,1.21,1.54,111.26,22.73,2978379446.0,2978379446.0,0.0,0.13,2.62,3.33
4234,600561,江西长运,6.48,-2.11,-0.14,76322.0,49477621.0,4.08,6.63,6.36,6.63,6.62,1.35,2.68,-17.43,2.07,1843409664.0,1843409664.0,0.15,-0.15,17.82,20.67
4235,002458,益生股份,8.37,-2.11,-0.18,133682.0,112333296.86,2.46,8.55,8.34,8.53,8.55,1.08,1.79,-175.82,2.14,9260676099.0,6268027545.0,0.0,0.24,-13.89,-11.05
4236,600338,西藏珠峰,11.12,-2.11,-0.24,299381.0,335725006.0,3.7,11.49,11.07,11.35,11.36,1.47,3.27,20.17,2.7,10166017068.0,10166017068.0,0.09,-0.09,23.01,4.22
4237,688599,天合光能,15.31,-2.11,-0.33,241804.0,372388868.0,3.71,15.76,15.18,15.59,15.64,0.58,1.11,-6.32,1.36,33366084458.0,33366084458.0,0.13,0.13,10.94,-20.67
4238,300673,佩蒂股份,15.74,-2.11,-0.34,48427.0,76300817.16,3.05,16.07,15.58,16.07,16.08,1.1,2.99,44.05,2.23,3916586404.0,2549758944.0,-0.25,-0.19,13.16,-9.44
4239,605001,威奥股份,7.42,-2.11,-0.16,97001.0,72228079.0,3.69,7.62,7.34,7.51,7.58,1.44,2.47,44.14,1.09,2915214120.0,2915214120.0,0.0,0.68,20.45,15.58
4240,002059,云南旅游,5.1,-2.11,-0.11,221531.0,112563179.52,2.11,5.14,5.03,5.1,5.21,1.94,2.19,-26.88,3.76,5163417546.0,5163417546.0,0.0,0.0,-8.6,-5.38
4241,688390,固德威,43.12,-2.11,-0.93,46299.0,200474341.0,3.97,44.38,42.63,44.05,44.05,0.7,1.91,-93.3,3.83,10460325740.0,10460325740.0,0.16,0.21,-2.0,5.43
4242,600684,珠江股份,4.18,-2.11,-0.09,228821.0,96074475.0,3.28,4.29,4.15,4.28,4.27,0.87,2.68,162.45,7.66,3567465822.0,3567465822.0,-0.24,-0.24,25.9,26.67
4243,600955,维远股份,13.91,-2.11,-0.3,33410.0,46719454.0,3.1,14.29,13.85,14.15,14.21,1.12,0.61,-11.76,0.91,7650500000.0,7650500000.0,-0.07,0.0,-1.21,-8.73
4244,301487,盟固利,20.42,-2.11,-0.44,125167.0,256281940.0,3.74,20.94,20.16,20.8,20.86,0.79,4.59,-99.18,5.05,9385367664.0,5570453562.0,-0.05,0.05,11.52,-4.0
4245,300305,裕兴股份,6.47,-2.12,-0.14,57277.0,37059143.0,2.87,6.59,6.4,6.59,6.61,1.01,1.78,-10.74,1.13,2428839889.0,2079938022.0,-0.15,-0.15,27.11,18.72
4246,600689,XD上海三,12.01,-2.12,-0.26,38820.0,46608411.0,3.99,12.32,11.83,12.27,12.27,1.2,2.55,160.41,5.22,2413906029.0,1827971757.0,-0.08,-0.17,10.28,12.35
4247,688125,安达智能,35.63,-2.12,-0.77,8934.0,31849755.0,3.57,36.53,35.23,36.39,36.4,1.36,3.97,-36.16,1.54,2918597103.0,801582932.0,-0.25,-0.31,13.76,-8.8
4248,301030,仕净科技,18.45,-2.12,-0.4,91911.0,169452172.68,3.66,18.85,18.16,18.74,18.85,0.51,5.69,17.65,3.35,3733972439.0,2978695490.0,0.0,0.05,-1.86,-23.57
4249,688256,寒武纪-U,553.1,-2.12,-11.96,59686.0,3309396823.0,3.05,564.0,546.76,564.0,565.06,0.84,1.43,162.74,39.25,231389508894.0,231389508894.0,0.02,0.01,-14.38,-15.94
4250,600739,辽宁成大,11.56,-2.12,-0.25,250658.0,290950959.0,1.86,11.74,11.52,11.72,11.81,1.33,1.64,12.73,0.6,17683445473.0,17683445473.0,-0.09,0.09,19.67,11.69
4251,688295,中复神鹰,20.36,-2.12,-0.44,29125.0,59740883.0,2.98,20.92,20.3,20.77,20.8,1.17,0.48,-101.29,4.0,18324000000.0,12248590618.0,-0.05,-0.05,1.6,2.16
4252,835368,连城数控,28.19,-2.12,-0.61,34447.0,97498139.15,3.58,28.95,27.92,28.8,28.8,0.65,1.54,20.79,1.56,6618460604.0,6296789982.0,0.28,0.21,4.18,-3.56
4253,600237,铜峰电子,7.34,-2.13,-0.16,162406.0,119881187.0,2.8,7.52,7.31,7.51,7.5,0.75,2.61,42.53,2.48,4629405198.0,4563102978.0,0.27,0.0,15.23,12.06
4254,600221,海航控股,1.38,-2.13,-0.03,3293228.0,456641029.0,3.55,1.42,1.37,1.41,1.41,0.94,1.0,54.76,23.82,59637572898.0,45364293785.0,0.0,0.0,0.73,-18.82
4255,831175,派诺科技,16.99,-2.13,-0.37,27356.0,46663657.47,3.86,17.36,16.69,17.36,17.36,0.69,4.21,-37.96,2.34,1758295100.0,1103114929.0,0.0,0.0,3.28,19.23
4256,000695,滨海能源,12.38,-2.13,-0.27,72510.0,89957324.12,3.08,12.68,12.29,12.65,12.65,1.0,3.27,-69.81,18.71,2750186533.0,2744898106.0,0.0,-0.08,28.96,19.61
4257,002612,朗姿股份,17.91,-2.13,-0.39,127728.0,229691670.96,3.44,18.45,17.82,18.26,18.3,0.48,5.01,20.8,2.93,7924196666.0,4562379556.0,-0.11,-0.06,12.5,12.22
4258,001373,翔腾新材,30.29,-2.13,-0.66,13340.0,40528422.9,3.33,31.05,30.02,30.67,30.95,1.24,4.03,-234.08,2.34,2080525838.0,1003560162.0,-0.03,-0.2,13.15,3.31
4259,300438,鹏辉能源,25.76,-2.13,-0.56,133432.0,344762347.58,4.07,26.48,25.41,26.41,26.32,1.44,3.3,-72.06,2.57,12966124954.0,10411314640.0,-0.16,-0.08,9.62,-8.36
4260,000727,冠捷科技,2.3,-2.13,-0.05,1133677.0,262080677.5,3.4,2.36,2.28,2.36,2.35,1.36,2.5,-15.33,3.67,10418004054.0,10418004054.0,0.0,-0.43,-4.17,-17.27
4261,688408,中信博,46.1,-2.14,-1.01,29307.0,136392065.0,3.38,47.53,45.94,47.18,47.11,0.59,1.34,22.92,2.35,10098937345.0,10098937345.0,-0.22,-0.24,1.21,-35.08
4262,000797,中国武夷,2.75,-2.14,-0.06,323028.0,88541870.96,3.2,2.8,2.71,2.79,2.81,1.09,2.06,-23.81,0.84,4319574097.0,4319078580.0,-0.36,-0.36,-2.14,-0.72
4263,002845,同兴达,15.08,-2.14,-0.33,131596.0,199363621.2,3.63,15.51,14.95,15.01,15.41,1.06,5.26,-29.98,1.87,4939479711.0,3773549093.0,0.0,0.07,6.12,-0.26
4264,600694,大商股份,18.71,-2.14,-0.41,77323.0,145285295.0,2.67,19.14,18.63,19.12,19.12,1.63,2.25,6.14,0.75,6506736062.0,6442934962.0,-0.05,0.0,-18.47,-18.86
4265,000036,华联控股,3.65,-2.14,-0.08,213641.0,77899340.29,3.75,3.74,3.6,3.73,3.73,1.11,1.44,236.13,1.07,5416359191.0,5406621933.0,0.0,0.0,3.11,-10.54
4266,601019,山东出版,9.15,-2.14,-0.2,90775.0,83424405.0,2.67,9.36,9.11,9.36,9.35,1.28,0.43,14.77,1.3,19095135000.0,19095135000.0,-0.11,0.0,-3.17,-17.12
4267,603738,泰晶科技,14.19,-2.14,-0.31,117908.0,167087350.0,2.07,14.33,14.03,14.3,14.5,2.12,3.03,158.95,3.18,5524490135.0,5524490135.0,0.07,0.21,3.05,-4.77
4268,603995,甬金股份,17.38,-2.14,-0.38,82397.0,143998587.0,2.93,17.81,17.29,17.81,17.76,0.84,2.25,15.33,1.15,6354433905.0,6354433905.0,0.06,-0.06,0.23,-2.3
4269,688277,天智航-U,14.2,-2.14,-0.31,74999.0,106147399.0,3.86,14.52,13.96,14.4,14.51,1.53,1.66,-121.7,4.81,6427893964.0,6427893964.0,0.21,0.07,23.48,42.14
4270,002489,浙江永强,3.65,-2.14,-0.08,349017.0,127851366.15,3.22,3.74,3.62,3.73,3.73,1.35,1.82,5.33,1.81,7916909542.0,6982555587.0,0.27,0.27,9.61,14.06
4271,002869,金溢科技,23.29,-2.14,-0.51,60096.0,138881493.57,3.15,23.6,22.85,23.56,23.8,1.68,3.77,-149.56,1.94,4181867182.0,3709171316.0,0.39,0.09,2.28,-11.81
4272,603797,联泰环保,4.58,-2.14,-0.1,56548.0,25992722.0,3.42,4.7,4.54,4.67,4.68,1.13,0.97,12.42,0.82,2676966884.0,2676966884.0,-0.22,0.0,19.27,14.5
4273,000893,亚钾国际,31.8,-2.15,-0.7,129375.0,418024604.4,4.31,33.09,31.69,32.35,32.5,1.09,1.59,19.11,2.43,29384827747.0,25812698353.0,-0.06,0.16,18.57,57.74
4274,300281,金明精机,7.28,-2.15,-0.16,106160.0,77542881.0,3.09,7.46,7.23,7.46,7.44,0.93,2.67,335.95,2.43,3049763662.0,2892532639.0,0.0,0.0,12.52,30.7
4275,002824,和胜股份,16.38,-2.15,-0.36,58009.0,95326954.98,3.23,16.74,16.2,16.74,16.74,0.65,3.07,95.12,2.74,4571888647.0,3098375002.0,0.0,0.12,13.51,5.47
4276,300861,美畅股份,14.14,-2.15,-0.31,53703.0,76337891.0,3.04,14.51,14.07,14.4,14.45,0.86,1.27,89.73,1.53,9499823822.0,5965169530.0,-0.14,-0.14,21.17,1.73
4277,832110,雷特科技,37.7,-2.15,-0.83,6771.0,25488339.11,3.24,38.6,37.35,38.56,38.53,2.68,4.17,34.73,4.39,1470300000.0,612210300.0,0.19,0.16,7.84,18.93
4278,000789,万年青,5.92,-2.15,-0.13,184268.0,109463361.73,3.31,6.07,5.87,6.03,6.05,0.98,2.31,33.39,0.73,4720651897.0,4720651897.0,0.17,0.17,22.31,21.56
4279,300763,锦浪科技,61.3,-2.15,-1.35,92955.0,574230945.0,3.5,63.21,61.02,62.49,62.65,0.54,2.89,31.43,2.9,24479137114.0,19708508137.0,0.16,0.16,22.62,0.71
4280,300949,奥雅股份,41.92,-2.15,-0.92,19081.0,80257382.0,3.73,43.19,41.59,42.87,42.84,0.61,5.56,-67.8,3.68,2528962336.0,1437900561.0,0.05,-0.07,43.81,-12.12
4281,688113,联测科技,34.65,-2.15,-0.76,8419.0,29235019.0,3.67,35.5,34.2,35.5,35.41,1.37,1.31,25.98,2.4,2231375419.0,2231375419.0,-0.43,-0.37,25.68,23.35
4282,300783,三只松鼠,26.23,-2.16,-0.58,109361.0,287348076.08,1.64,26.56,26.12,26.55,26.81,1.07,3.91,11.0,3.48,10518230000.0,7333803080.0,0.0,0.0,-16.44,-28.37
4283,002791,坚朗五金,21.71,-2.16,-0.48,53581.0,116526789.53,2.3,22.02,21.51,22.01,22.19,0.86,2.8,-47.29,1.4,7682843632.0,4152608126.0,0.05,0.0,-15.53,-3.68
4284,000762,西藏矿业,19.93,-2.16,-0.44,165952.0,333162570.96,4.07,20.62,19.79,20.36,20.37,0.99,3.19,-193.21,3.54,10387000610.0,10379556317.0,-0.05,0.05,7.15,-7.09
4285,603222,济民健康,6.81,-2.16,-0.15,399032.0,270736135.0,5.75,7.0,6.6,6.94,6.96,2.05,7.6,-65.56,2.45,3575867088.0,3575867088.0,-0.29,-0.29,14.84,0.29
4286,600988,赤峰黄金,23.98,-2.16,-0.53,621195.0,1491016333.0,2.0,24.28,23.79,23.89,24.51,1.35,3.73,23.57,4.29,45571860048.0,39900594844.0,-0.04,-0.04,-19.5,55.21
4287,301025,读客文化,10.88,-2.16,-0.24,92383.0,100282321.25,4.05,11.15,10.7,11.04,11.12,0.72,3.33,1649.8,7.1,4355366272.0,3015400051.0,0.18,0.0,-1.89,14.17
4288,870204,沪江材料,22.16,-2.16,-0.49,27288.0,60348467.52,3.8,22.75,21.89,22.75,22.65,0.79,5.46,97.02,4.38,2089417582.0,1107710546.0,0.0,0.09,19.59,27.5
4289,300205,*ST天喻,4.5,-2.17,-0.1,84144.0,37814657.8,4.13,4.59,4.4,4.54,4.6,1.15,1.96,-12.04,1.81,1935252000.0,1935252000.0,0.0,-0.22,14.8,3.21
4290,871642,通易航天,18.96,-2.17,-0.42,37762.0,71554281.2,3.92,19.46,18.7,19.38,19.38,0.81,3.75,-333.8,8.09,1965588471.0,1909402407.0,0.21,0.05,28.8,64.58
4291,000886,海南高速,6.75,-2.17,-0.15,260832.0,175916391.24,2.61,6.85,6.67,6.82,6.9,0.91,2.67,-122.92,2.21,6674591025.0,6600399062.0,0.15,0.0,7.31,-13.13
4292,600965,福成股份,4.96,-2.17,-0.11,108250.0,53795451.0,2.96,5.08,4.93,5.07,5.07,1.14,1.32,42.35,1.89,4060756737.0,4060756737.0,0.0,0.2,-16.78,14.29
4293,688251,井松智能,18.45,-2.17,-0.41,19579.0,36156236.0,3.87,18.95,18.22,18.86,18.86,1.04,3.27,-647.21,2.26,1858695435.0,1106334693.0,-0.22,-0.16,20.59,34.18
4294,300977,深圳瑞捷,18.97,-2.17,-0.42,34187.0,65182531.5,3.04,19.39,18.8,19.28,19.39,0.78,3.61,169.28,2.12,2887741011.0,1797060045.0,0.11,0.0,24.97,2.93
4295,300147,ST香雪,8.1,-2.17,-0.18,140588.0,114538401.87,3.26,8.35,8.08,8.29,8.28,0.62,2.14,-15.26,5.54,5356360265.0,5325418240.0,-0.12,-0.12,31.92,-17.09
4296,603266,XD天龙股,18.5,-2.17,-0.41,78012.0,144725784.0,4.44,19.08,18.24,18.97,18.91,1.63,3.92,35.96,2.44,3679404875.0,3679404875.0,0.27,0.43,-5.03,16.13
4297,600928,西安银行,4.04,-2.18,-0.09,426922.0,174146343.0,3.39,4.17,4.03,4.15,4.13,1.13,0.97,6.3,0.54,17955555558.0,17870350427.0,-0.25,-0.49,23.55,15.1
4298,002522,浙江众成,4.93,-2.18,-0.11,249989.0,123451844.6,3.17,5.04,4.88,5.03,5.04,1.14,2.76,76.53,1.96,4465492378.0,4461748003.0,0.0,0.41,16.82,26.74
4299,002566,益盛药业,8.08,-2.18,-0.18,59185.0,47861354.0,3.15,8.26,8.0,8.24,8.26,1.12,2.55,56.36,1.21,2674088928.0,1872866981.0,-0.12,-0.25,10.99,20.24
4300,002067,景兴纸业,4.04,-2.18,-0.09,948201.0,382693421.16,4.6,4.16,3.97,4.11,4.13,0.73,8.47,-54.21,0.89,5079202930.0,4524712930.0,0.0,0.25,17.44,2.02
4301,300554,三超新材,23.75,-2.18,-0.53,60873.0,145426538.25,3.42,24.43,23.6,24.28,24.28,0.55,7.69,-108.4,4.16,2712524954.0,1879544624.0,0.04,-0.04,26.8,8.45
4302,300092,科新机电,12.59,-2.18,-0.28,146211.0,184510326.0,3.19,12.87,12.46,12.84,12.87,0.74,6.97,17.86,2.13,3448693982.0,2642216163.0,0.08,0.0,16.04,11.42
4303,831195,三祥科技,17.46,-2.18,-0.39,12610.0,22113956.87,2.46,17.84,17.4,17.84,17.85,0.96,1.78,18.07,2.31,1711603800.0,1235451878.0,-0.23,0.0,23.39,61.97
4304,000733,振华科技,47.15,-2.18,-1.05,154019.0,729288039.27,3.44,48.46,46.8,48.19,48.2,1.7,2.78,111.64,1.78,26129088672.0,26110172092.0,0.11,0.23,-20.1,12.29
4305,300278,华昌达,5.37,-2.19,-0.12,275914.0,148571833.15,3.1,5.49,5.32,5.48,5.49,1.2,1.95,513.27,4.24,7633489948.0,7609640017.0,0.0,0.0,-1.47,-8.21
4306,601956,东贝集团,6.71,-2.19,-0.15,202957.0,136670110.0,2.92,6.86,6.66,6.83,6.86,0.42,3.26,23.05,1.68,4172157488.0,4171047319.0,0.0,0.0,41.26,41.86
4307,002608,江苏国信,7.61,-2.19,-0.17,197196.0,150599740.8,2.83,7.79,7.57,7.75,7.78,0.8,0.52,8.32,0.88,28751186547.0,28751186547.0,0.0,0.13,3.26,-0.78
4308,002982,湘佳股份,15.19,-2.19,-0.34,73808.0,112343635.49,3.48,15.59,15.05,15.56,15.53,0.66,5.68,22.34,1.93,3086515508.0,1972813767.0,-0.07,0.2,-3.62,21.13
4309,301057,汇隆新材,16.56,-2.19,-0.37,18427.0,30571723.4,3.31,16.95,16.39,16.92,16.93,0.81,2.23,39.42,2.62,1943985653.0,1369503107.0,-0.12,0.0,18.37,34.63
4310,002549,凯美特气,11.15,-2.19,-0.25,513483.0,574152201.6,3.86,11.5,11.06,11.5,11.4,0.77,7.42,61.05,3.83,7753129096.0,7719808715.0,0.27,0.36,26.42,81.89
4311,301565,中仑新材,22.33,-2.19,-0.5,70043.0,156841794.54,3.42,22.88,22.1,22.85,22.83,1.08,5.47,73.82,3.76,8932223300.0,2858463300.0,-0.27,-0.22,7.05,4.35
4312,600936,广西广电,3.57,-2.19,-0.08,144059.0,51354045.0,2.74,3.63,3.53,3.62,3.65,1.55,0.86,-7.53,13.15,5965563673.0,5965563673.0,0.0,0.0,-3.25,23.96
4313,300692,中环环保,6.26,-2.19,-0.14,77026.0,48288586.0,3.28,6.4,6.19,6.38,6.4,0.91,2.05,32.14,1.24,2657417876.0,2349588167.0,0.16,0.32,7.56,11.19
4314,300393,中来股份,6.22,-2.2,-0.14,301965.0,189259556.5,3.14,6.39,6.19,6.34,6.36,0.55,3.17,-12.7,2.1,6777482167.0,5934305989.0,0.32,0.0,22.68,-0.48
4315,301636,泽润新能,56.8,-2.2,-1.28,20552.0,116783075.72,3.12,57.82,56.01,57.78,58.08,0.55,13.57,27.56,3.34,3627692346.0,860015218.0,-0.05,0.04,71.81,71.81
4316,300497,富祥药业,9.77,-2.2,-0.22,169978.0,166609559.93,4.3,10.08,9.65,10.08,9.99,0.86,3.75,600.04,2.46,5373547228.0,4427174166.0,-0.1,-0.1,23.67,17.15
4317,000605,渤海股份,7.12,-2.2,-0.16,75807.0,54129862.0,2.88,7.29,7.08,7.28,7.28,1.33,2.15,34.81,1.18,2510929232.0,2510929232.0,0.0,0.14,1.28,-10.1
4318,430510,丰光精密,22.68,-2.2,-0.51,25903.0,58922478.62,3.06,23.22,22.51,23.0,23.19,0.58,2.73,-441.02,10.51,4177971910.0,2152492529.0,-0.09,0.09,9.88,37.37
4319,601068,中铝国际,4.89,-2.2,-0.11,407457.0,200811771.0,4.6,5.08,4.85,5.08,5.0,0.88,1.59,55.51,5.11,14610519346.0,12516398362.0,-0.2,-0.2,2.73,10.88
4320,300908,仲景食品,28.9,-2.2,-0.65,15788.0,45807920.21,2.88,29.54,28.69,29.54,29.55,1.61,1.28,21.79,2.55,4219400000.0,3571506766.0,-0.03,-0.07,-2.73,-3.47
4321,300027,华谊兄弟,2.67,-2.2,-0.06,767883.0,205073530.64,3.66,2.73,2.63,2.72,2.73,0.85,3.09,93.71,19.23,7407930804.0,6634626460.0,0.0,0.0,15.09,1.91
4322,605337,李子园,12.42,-2.2,-0.28,88195.0,109782456.0,3.15,12.73,12.33,12.7,12.7,1.31,2.24,18.51,3.11,4898858307.0,4898858307.0,0.08,0.08,-5.19,15.0
4323,000503,国新健康,10.69,-2.2,-0.24,337114.0,355501262.0,3.39,10.75,10.38,10.63,10.93,1.68,3.44,-57.54,7.71,10490230967.0,10467575308.0,0.09,0.09,2.59,-2.64
4324,002456,欧菲光,11.12,-2.2,-0.25,1144179.0,1268828069.94,1.67,11.23,11.04,11.23,11.37,1.86,3.45,-158.33,10.21,37333612049.0,36835520794.0,0.0,0.18,-13.06,-7.18
4325,000973,佛塑科技,6.66,-2.2,-0.15,275228.0,184081524.02,2.79,6.8,6.61,6.8,6.81,1.12,2.84,80.89,2.27,6443038319.0,6443038319.0,0.0,0.0,6.22,12.69
4326,603986,兆易创新,115.0,-2.2,-2.59,236203.0,2718281579.0,3.03,117.56,114.0,117.1,117.59,1.87,3.56,81.37,4.61,76366806850.0,76327342185.0,0.03,0.02,5.65,8.02
4327,600676,交运股份,4.9,-2.2,-0.11,286015.0,139530686.0,4.19,5.0,4.79,4.99,5.01,1.14,2.78,-23.15,0.99,5039615426.0,5039615426.0,0.2,0.2,22.5,8.65
4328,300254,仟源医药,11.07,-2.21,-0.25,297187.0,327040505.72,4.24,11.34,10.86,11.3,11.32,0.6,13.21,66.14,10.57,2748886492.0,2490989057.0,-0.09,-0.09,29.02,26.51
4329,600834,申通地铁,8.87,-2.21,-0.2,84656.0,75402088.0,3.42,9.13,8.82,9.07,9.07,1.08,1.77,115.71,2.49,4234377497.0,4234377497.0,0.0,0.23,14.01,9.51
4330,002723,小崧股份,7.09,-2.21,-0.16,85522.0,60864126.0,3.17,7.27,7.04,7.24,7.25,0.95,2.7,-63.27,2.26,2254668751.0,2248333885.0,0.0,-0.14,12.01,2.01
4331,300132,青松股份,5.75,-2.21,-0.13,176247.0,101292375.0,3.4,5.88,5.68,5.87,5.88,1.16,3.47,388.87,2.28,2970340095.0,2921467383.0,0.17,0.0,8.9,16.63
4332,688098,申联生物,6.2,-2.21,-0.14,59974.0,37159786.0,4.1,6.35,6.09,6.35,6.34,1.6,1.46,-210.77,1.81,2545992800.0,2545992800.0,0.16,0.32,12.73,13.35
4333,603311,金海高科,11.04,-2.21,-0.25,61451.0,68137056.0,2.13,11.24,11.0,11.24,11.29,2.22,2.61,14.91,1.96,2604158333.0,2604158333.0,0.0,0.0,21.85,11.85
